amount,amount_to_token_limit_ratio,merchant_amount_deviation,user_tx_count_5m,user_tx_count_1h,user_tx_count_24h,device_tx_count_5m,device_tx_count_1h,device_tx_count_24h,token_tx_count_24h,user_tx_value_1h,device_tx_value_24h,token_age_seconds,time_to_expiry_seconds,offline_duration_seconds,token_reuse_count,duplicate_payload_hash_count,previous_settlement_failed,merchant_risk_aggregate,hour_of_day,day_of_week,history_available,token_age_known,expiry_known,label
343.22089065740084,0.06864417813148017,0.4860313418784784,0,1,11,0,1,5,0,533.9380157977146,1267.654202262881,17246.43392976529,4890.656444782852,42.43396113084144,0,0,0,0.11090817655151873,17,3,1,0,1,0
230.68265728040132,0.046136531456080265,0.18623000918262683,1,5,7,0,0,9,1,1527.677009341418,3706.363468660766,12109.255084968376,12627.119839847264,912.7767223959407,0,0,0,0.04381217330081211,6,5,1,1,1,1
561.3290706085384,0.11226581412170768,0.14102101307179626,0,1,4,0,3,3,1,207.57845872751506,452.292057421898,10050.9105586473,12761.868443642861,141.61381842915577,0,0,0,0.11713198241182213,10,1,1,1,0,0
371.37632451856393,0.07427526490371279,1.3912988493304275,3,2,4,0,2,7,0,529.3172425809579,497.08987005468293,8268.084880413917,5737.3194093459515,14.254517365998955,0,0,0,0.08433630864853707,13,1,1,1,1,0
117.01173064591029,0.02340234612918206,0.5861436998451804,2,4,7,0,1,2,0,1068.7394285001656,487.90977016196297,1608.8377164202143,7320.388473067385,53.61416215538003,0,0,0,0.12169041194891098,19,1,1,0,1,0
948.3140560399388,0.18966281120798775,0.5211646499677315,2,1,6,1,1,8,2,286.8871261586492,2202.2092630921597,1814.385546782841,10205.764453618856,383.8696369802158,0,0,0,0.053336076469072,23,3,1,1,1,0
73.7194751707203,0.01474389503414406,0.026955352463757125,2,1,9,0,2,5,2,189.24380256062318,500.84353820057294,9955.89220313318,10792.25445386962,300.743567764478,0,0,1,0.11035204933384422,3,0,1,1,1,1
254.97347161153797,0.0509946943223076,0.019675907574487193,2,1,5,2,2,5,2,147.71456185858574,1436.402348786452,12195.355551826597,16244.542240686433,964.1390873104409,0,0,1,0.02855520018504933,1,1,1,0,1,0
793.1234275029756,0.1586246855005951,0.5471719640748887,1,3,15,1,2,9,1,1222.4315148469336,13083.255476420898,8696.451182477465,10467.88324091686,158.6700977718986,0,0,0,0.10857013529982676,0,0,1,1,1,0
409.1460091294955,0.0818292018258991,0.8140719112122717,0,6,4,0,0,6,1,2752.4464775043234,1761.6018853191817,3051.4355208932934,18792.756740071243,249.9504675294023,0,0,0,0.058561919224420646,14,6,1,1,1,0
497.8462483420207,0.09956924966840414,0.126128431315049,1,1,2,0,3,4,0,181.9520331964257,1764.9376859520407,2486.018504553279,5975.838099433751,46.85111627619891,0,0,0,0.12819779912725773,4,4,1,1,1,0
1182.9534258859517,0.23659068517719034,0.2892964077304448,0,2,10,1,1,6,0,314.0214800630349,4704.154579472037,7127.427560947979,9043.932078216592,329.0187664659531,0,0,0,0.15036168269946007,1,3,1,1,1,0
27.866142398109446,0.0055732284796218895,0.5704286986614596,1,2,7,1,2,4,1,104.61297685325651,338.6932270394867,3734.846106867607,10463.752103899875,1212.3895795798371,1,0,0,0.029964167186444016,2,4,1,1,1,0
235.57377916804202,0.047114755833608406,0.4143567104289513,0,6,11,2,3,4,18,716.3684428841846,3044.461888496794,17101.629276485273,10467.597305365754,493.3292666002361,11,2,1,0.13978272934192637,18,1,1,1,1,1
3306.2153215589265,0.4483639963944601,9.523024853022566,3,4,5,0,3,6,0,436.38699338279446,2116.9390947631,4286.139785359832,18437.601226026534,20328.208141977724,0,0,0,0.5174893293518905,1,2,0,1,1,1
972.9249553132208,0.19458499106264418,0.26895021863235524,0,1,11,0,1,4,0,196.86223520969617,2103.6746807799836,10558.985425661038,8719.394767745694,358.54778350545627,1,0,0,0.24490360008194326,20,5,1,1,1,0
1194.2659459424513,0.23885318918849024,0.37534996774052926,0,7,8,1,4,6,2,515.0419809672435,3000.079773330446,5365.406198106366,10115.019241727696,416.48691501730445,0,0,0,0.11057188721080717,8,2,1,1,1,0
63.918928486784004,0.012783785697356801,0.04442777521105234,2,3,6,1,1,3,1,680.1321959069188,623.5739795992158,9309.58621441482,10450.986489426097,4.65060328950684,0,0,0,0.07282033799105901,2,4,0,0,1,0
1029.6446231177408,0.20592892462354817,0.7184065132093732,1,0,8,0,3,6,2,0.0,950.0058544330495,8887.433963982035,4949.496226846702,307.9446482636464,0,0,0,0.10123957507020348,19,6,1,1,1,0
2708.74072922044,0.8577584884143552,0.07282693526995519,7,4,7,1,4,8,0,1619.3243208305553,818.2275532581574,8218.82485322769,14107.502719783944,17547.337775989574,0,0,0,0.49880869435996966,3,0,0,1,1,1
552.1495978218067,0.11042991956436134,0.20535461296473756,1,3,7,1,6,3,0,513.6362216326054,505.28154821168846,4256.770679358285,16876.57916574328,271.95256453673215,0,0,0,0.029613085359236794,11,6,1,1,1,0
980.7891716871459,0.19615783433742917,0.08360047606862656,2,1,8,0,2,7,2,35.63589231769538,4356.558493078513,5302.502639933198,14890.295007271208,456.12766137488,0,0,0,0.025559013714623678,13,0,1,1,1,0
257.99169852187185,0.05159833970437437,1.1931758324503898,0,1,8,0,2,4,1,187.04179569239884,425.4012129664302,16912.23641619093,14544.78427453503,38.731279515384095,0,0,0,0.08331835485142364,22,5,1,1,1,0
583.6830189490179,0.11673660378980358,0.150708632535439,1,2,4,1,1,3,2,825.7315197354008,1127.2075609379604,10831.195774949627,5916.644485636376,73.79276410150165,0,0,0,0.04237735906068264,10,3,1,1,1,0
196.06416271630806,0.03921283254326161,0.36599711542131375,0,3,11,0,0,6,0,710.4162610587261,5215.496142463608,2850.3908867864084,12739.108191064657,226.04696134745194,0,0,0,0.04020401779403683,3,6,1,1,1,0
722.7823472275614,0.1445564694455123,0.47440137431854873,3,4,12,1,2,4,3,603.5082102438154,1258.5076387517545,897.5867925628935,19433.2545452919,111.29970717113049,0,0,0,0.05657101423291153,18,3,1,0,1,0
392.25687749048086,0.07845137549809617,0.09310649895963462,0,3,11,0,1,1,2,784.1386379312883,592.3485741720762,6459.664771416396,15227.985086763014,310.07682157118893,0,1,0,0.09620405487361482,16,1,1,1,1,0
425.45336757018254,0.08509067351403651,0.7994839957528217,0,4,8,1,2,5,4,871.6971904542896,199.7727002356562,10007.687025455138,5490.736881594119,104.50203587437782,0,0,0,0.07055083724161915,12,5,1,1,1,0
1117.7172259577064,0.2235434451915413,0.506120449032126,0,2,8,1,4,8,0,308.0814860442793,982.3497520344802,12610.058837896728,13654.608959812505,250.24046519600617,0,1,0,0.21592702160457147,12,4,1,1,1,0
372.88281737861894,0.07457656347572379,0.6884155629005756,1,2,9,1,2,11,1,430.50300778128076,2907.9340064807056,6131.277449796728,11732.596482558762,389.4529641477928,0,0,0,0.030782343066965846,15,6,0,1,0,0
323.4461638163641,0.06468923276327282,0.11135934999590175,2,4,6,2,1,1,1,485.2378056573206,67.17650235813034,3287.7628666760706,4573.553904510476,43.92496251080127,0,0,0,0.13720952108071768,2,3,0,1,1,0
297.57294704552885,0.05951458940910577,0.1256657167525177,0,1,8,0,3,1,2,378.1027470030168,234.22139425761011,4352.985056519276,12263.344695241944,671.6866601480143,0,0,0,0.1689964570745231,1,0,0,1,1,0
61.510111259737116,0.012302022251947422,0.07047051212979111,0,2,9,0,1,4,1,262.8171628691469,416.3874494280328,1278.8053254795443,5891.853926302625,452.2024575141882,0,0,0,0.1340545971577158,4,1,1,1,1,0
460.7680286941957,0.09215360573883914,0.3883540459639611,1,2,8,1,4,4,1,123.97287107358004,1257.1379158046404,3834.179617565737,12816.712230117506,388.8546729663636,0,0,0,0.028134862186730565,15,3,0,1,1,1
502.4946168703078,0.10049892337406156,0.6626474091057747,1,1,9,1,1,7,0,169.69979940474832,2477.666079558489,8576.949440431996,5014.26075033166,168.5958903766478,0,0,0,0.10253237064112142,1,5,1,1,0,0
172.42732309256203,0.03448546461851241,0.03818259532353736,1,0,8,1,0,5,0,0.0,386.21773769668096,1996.340149653836,14654.42118818398,118.47489804274896,0,0,0,0.017589886046703706,11,5,1,1,1,0
1295.3900621893708,0.25907801243787415,0.20008579534072093,0,1,5,0,1,8,1,623.3817667832991,336.42464798130953,5488.393078676279,13025.335218677163,142.65579572282326,0,0,0,0.14374975424507697,10,0,1,1,1,0
2249.4378748947684,0.4060386590369164,6.574494494664114,3,10,5,0,1,4,2,1128.7986028456733,2933.9243112918875,8081.457947671388,11363.222819973122,3201.537725789341,0,0,0,0.8285734607900187,2,1,1,1,0,1
916.469213575254,0.1832938427150508,0.3753627768546619,1,2,12,1,1,5,1,844.0695223836069,574.1107900388305,11376.238469235474,14003.900275080874,257.8480006911081,0,0,0,0.04359667019475879,7,3,0,1,1,0
227.17731604637487,0.045435463209274975,0.42711167833302854,0,2,6,1,2,5,1,309.9511494034093,1553.6822674004363,17052.00333772011,17201.033337248027,203.41419698482363,0,0,0,0.10602983089827175,12,0,1,1,1,1
308.67507084052505,0.061735014168105014,0.013251384394122498,1,4,5,0,3,7,2,809.7409233196447,3326.418734898267,10601.284726501777,15565.626543153066,11.899246719017482,0,0,0,0.049177706497791095,16,1,1,1,1,0
75.25554377743319,0.015051108755486637,0.364811075599282,1,6,4,0,1,10,1,561.759689748679,658.186651361758,1067.5276645632023,4806.509869142923,191.8737614475211,0,0,1,0.059067354564619916,2,5,1,1,1,0
392.55709774164194,0.07851141954832838,0.8563835796806799,23,75,142,17,47,109,0,96011.58622481389,574568.0308650768,3672.3257207842285,5535.74523229609,112.82764454954666,0,0,0,0.06261893402976684,11,5,1,1,1,1
56.778310847700624,0.011355662169540124,0.05784087235953182,0,2,11,0,1,2,0,62.72771591378359,252.4463195639903,1337.898230899218,15798.935398424403,307.7200111979022,0,0,0,0.18399777438870804,19,4,1,1,1,0
369.82873658854515,0.07396574731770902,0.4931615463968358,1,3,7,0,2,6,0,273.7845870106504,1518.0546461934655,129.56529238566156,9592.463043231135,232.54580723299688,0,0,0,0.14425732708495384,13,2,1,1,1,0
313.88013564401405,0.06277602712880281,0.05720965209102353,1,1,7,0,3,6,0,305.6395182019257,323.6535283321585,286.8614827118144,16235.23816653348,31.524963437402548,0,0,0,0.03010330841990962,12,0,1,1,1,0
224.3965759694804,0.04487931519389608,0.6298077810330894,2,3,9,0,1,6,0,1777.919015566767,2109.6386042558365,12961.083283852971,10001.614042314715,1164.6750032932548,0,0,0,0.05086867699911405,4,4,1,1,1,0
235.06132696982147,0.047012265393964296,0.10930544214879406,0,4,9,1,4,7,1,703.4290733895605,1328.9634592438688,11557.422506886227,17716.422482345184,692.1810613171198,0,0,0,0.0727794915082406,22,3,1,1,1,0
525.9021668800954,0.10518043337601907,0.006043995895395267,2,1,6,0,2,7,0,176.5511696876703,758.6060189392991,16506.647781690037,7867.510698287546,39.692083911374276,0,0,0,0.0634495422976901,14,2,1,1,1,1
1677.5326508080468,0.33550653016160936,0.21267785186856428,0,3,10,0,3,5,1,1954.7853915282963,1526.1256412492594,3714.2353694981307,17061.455564337586,23.38908443053964,0,0,0,0.0462813153869016,17,2,1,1,1,0
593.3868531904855,0.1186773706380971,0.40589924484322665,1,3,6,0,0,3,4,2003.1919070226463,625.1870508208845,1022.3154325703805,14038.395129869163,861.7228573253578,0,0,0,0.09124913740102479,18,5,1,1,1,0
1841.3769493364878,0.3682753898672976,0.3525864557703045,4,2,7,1,0,7,0,703.280242530826,2872.5867380388545,14355.745391178678,8175.465977459875,555.0839837618279,0,0,0,0.01670110086657236,11,0,1,1,1,0
151.89530595593916,0.030379061191187832,0.0847113714601233,1,4,6,0,1,6,0,1340.3257097480432,1198.584041685523,2328.6042176171864,10209.902311398222,136.98045744950386,0,0,0,0.09488093368451811,18,6,1,0,1,0
607.7894102992518,0.12155788205985037,0.545541039433854,1,3,8,0,1,4,1,390.5377996005879,404.4306553359328,12010.295528958184,8672.084258750481,596.2263837685,0,0,0,0.02528459344894642,9,3,1,1,1,0
3401.430732479607,0.6237712778043386,5.629613422226315,5,10,5,1,3,4,0,307.96757170147873,2121.652934368766,15379.496163158428,16104.377214688482,8100.155349511034,0,0,0,0.5830648279097044,4,1,1,0,1,1
934.4168128654325,0.1868833625730865,0.03326002713431732,0,4,4,1,3,7,0,1769.7922879515472,2054.334533484362,5126.358936085361,9452.872476860444,244.85368960841686,0,0,0,0.15465029482774345,2,6,1,1,1,0
2975.8618792730313,0.5951723758546063,0.4215433380909992,1,0,2,0,1,6,1,0.0,1265.6270274634892,15681.666365515155,4446.709541623399,758.0160867508839,0,1,0,0.0402040290188113,20,1,0,1,1,0
5000.0,1.0,0.02223635800209321,1,3,16,0,2,8,1,981.7600181452074,3880.948801989554,9740.401690484805,19112.371941313424,325.6343599575659,0,0,0,0.1972799459412208,21,1,1,1,1,0
2809.3719273122674,0.5618743854624535,0.14782757214629647,0,1,7,0,2,2,17,153.13944174780198,133.13413150386324,10679.627723494827,3697.6562544561557,13.223224971417867,10,5,1,0.1847670837915118,5,2,1,1,1,1
2894.129171696505,0.3937294472465589,0.33574984512560563,1,5,9,0,1,5,2,254.51845547033858,2093.063267569243,20617.52957229732,385.2255940918953,63498.68913351908,0,0,1,0.017345806705611422,14,6,1,1,1,1
473.2938222841811,0.09465876445683621,0.07928431082812414,1,1,6,1,1,5,0,347.39256124561985,2795.2613974875994,3363.3371294816943,15823.942097062558,1016.0563696078599,0,0,0,0.041118349742797794,14,0,1,1,1,0
614.8945197871485,0.1229789039574297,0.14425649585793962,3,4,5,0,4,10,2,870.8083272040491,2585.259577793388,1996.4117651414413,14506.679879766132,39.60883539801273,0,0,0,0.06016641930413295,12,3,1,1,1,0
4312.02602147255,0.8534166687475901,17.315104967838913,1,2,7,1,4,6,1,2867.535295205368,3616.0155929591583,4453.205305171725,11628.359290033331,252.79607717398108,0,0,0,0.8622058555430883,18,4,1,1,1,1
128.9975153532734,0.02579950307065468,0.07878757422908088,2,4,2,0,1,7,2,655.2422430072024,861.3695604535509,17083.037461109132,12246.359872304072,46.84348170257082,0,0,0,0.07606582517235772,22,1,1,1,1,0
293.2112687652854,0.05864225375305708,0.1207133669869132,1,0,6,0,2,5,1,0.0,281.3942858350656,647.0398817578556,8992.652840336194,273.77935901094463,0,1,0,0.23794513860327604,9,4,1,1,1,0
150.87443066552805,0.03017488613310561,0.37539393041028496,0,1,5,0,2,3,0,93.73490993943079,212.3260385255198,10756.796512369358,15592.26755992695,10.93233197692147,0,0,0,0.031771033914166184,10,3,1,1,1,1
723.8574842108821,0.14477149684217644,0.8469289266453844,1,5,10,0,2,5,0,1234.608333094452,3099.9731077773313,811.2357960656602,7200.832920287699,355.7767937076175,0,0,0,0.0340765877272002,10,0,1,1,1,1
618.6137218568888,0.12372274437137776,0.3970008002682724,2,4,9,0,1,4,1,337.125233638297,1539.947167900445,3878.68399956664,10304.502792126714,802.2316473838928,0,0,0,0.09491591769958871,15,0,1,1,1,0
415.3159564932522,0.08306319129865045,0.09342533490511666,1,3,6,0,1,7,1,1643.534604833489,1934.0778892674355,3874.993389854861,14702.900137589995,55.88754571608734,0,0,0,0.03231382377173352,14,2,1,1,1,0
2172.3964880517556,0.4344792976103511,0.07429118807397903,1,1,10,0,3,7,1,146.4353136265575,802.4307799667779,2583.4093230089798,8103.8862695565085,164.1361762487551,0,0,0,0.022381018384193728,9,2,1,1,1,0
1163.4193460271042,0.23268386920542083,0.15496164781471403,0,2,8,0,1,4,2,476.81905608817146,270.48006732413376,3798.378598130247,18422.053266728683,101.85569751184804,0,0,0,0.05002532496055291,21,4,1,1,1,0
164.2550876394907,0.032851017527898145,0.10381999382560611,0,0,10,0,1,3,0,0.0,418.0987119988913,7654.294089037249,15156.361799442058,547.6861407360335,0,0,0,0.09753963023988975,3,6,1,1,1,1
721.8738779161491,0.14437477558322984,0.7762817593287431,0,0,13,1,0,10,2,0.0,1129.4690447685389,14957.39870658423,16450.39814085199,314.9553650409843,0,0,0,0.06879864776326551,9,3,1,1,1,0
767.8430723821466,0.15356861447642933,0.06583353483132243,0,0,7,0,1,10,2,0.0,2355.620766705069,8343.533990556412,18866.032792306945,171.50505818843843,0,0,0,0.04007462368113769,5,0,1,1,1,0
418.5538263977773,0.08371076527955545,0.5248035412928981,0,7,9,1,2,7,2,5203.130403096464,5172.2706915975705,16497.419807025173,5015.201490731188,36.24799136481221,0,0,0,0.032052398271114016,2,0,1,1,1,0
274.28322088133035,0.05485664417626607,0.09477955438475498,1,2,9,1,2,1,2,809.5385695908692,210.45981927528047,5091.673503447988,10563.071083384817,58.811929923993056,0,0,0,0.10519439180408599,18,1,1,0,1,0
192.38223100039733,0.038476446200079464,0.6105605049616638,1,1,14,0,1,6,0,145.42158474226989,860.1938238996044,13186.982555207616,15475.148810415889,77.59184102129484,0,0,0,0.15624877603640194,8,4,1,1,1,0
172.26892550887408,0.03445378510177482,0.09013539061504514,1,0,15,0,3,8,0,0.0,3572.6915547026065,6464.586776253237,6661.281256147809,327.932218712484,0,0,0,0.015325995781178447,8,1,1,0,1,0
1067.7038676590796,0.23043660932469578,1.2926261330777309,0,2,7,0,0,2,4,491.85300397742634,257.5799736462568,1707.0186641324337,7752.521170131136,79.03090501087938,1,0,1,0.24162113734567547,4,1,0,1,1,1
183.13872392075407,0.03662774478415082,0.038809675853168135,2,5,6,0,0,9,0,705.0133742864241,22161.140161783558,3991.7246731261494,6994.715030003476,550.9140233258008,0,0,0,0.12576625254217147,2,3,1,0,1,0
264.1931464543053,0.052838629290861056,0.09305322748835168,1,3,9,1,1,9,0,397.7922397907514,1019.1112442620677,7678.543598865843,12504.946446157172,130.40332884532762,0,0,0,0.006277455030840217,14,3,1,1,0,0
1268.3668740186013,0.25367337480372026,0.9712388313110236,1,1,4,2,2,5,1,206.63543950622648,314.4741690232724,5505.828494202968,4916.5527068071215,283.93159391872695,0,0,0,0.051833045382071286,12,2,1,1,1,1
248.39045458122067,0.04967809091624413,0.015738352585049385,1,7,7,0,3,2,0,810.4273519741639,351.95810583978215,15739.568802713704,16122.092821284277,212.3601213858902,0,0,0,0.018978899216432636,15,4,1,1,1,0
1366.932417694959,0.2733864835389918,0.182757767605827,1,3,10,0,1,9,16,1160.0776966682304,412.4283549872666,4769.066790501827,4030.518128696393,492.78963284101536,9,4,1,0.16514319637312097,23,2,1,1,1,1
184.42928085497678,0.03688585617099536,0.2291145956656316,1,3,11,0,0,7,4,2366.2105639999086,3431.945449273054,16547.392838654338,13968.249431612745,300.373762941566,0,0,0,0.1600370656020996,13,1,1,1,1,0
446.44091179469626,0.08928818235893925,0.13607976882391287,2,1,6,3,2,6,1,359.958562395107,681.2672423972712,11619.459828577736,13136.27549196257,201.0389601277532,0,0,0,0.05127154542568151,9,0,1,1,1,0
656.663052680889,0.1313326105361778,0.17296523986899562,0,0,6,2,2,7,2,0.0,249.75726320814587,14117.159709391517,18539.52595359437,93.51051930524167,0,1,0,0.0902633208869949,20,4,1,1,0,1
913.0365085010366,0.1826073017002073,0.4208948306788573,1,1,10,1,4,3,4,420.6975401322762,496.2273450451065,5221.076117982018,17973.509902787482,57.24945458702076,0,0,0,0.032700377105809066,5,3,1,1,1,0
259.1648350703963,0.05183296701407926,0.021234044352375442,1,3,5,0,2,6,0,190.96507496971026,3554.1514436691214,15544.69801476284,14445.123632300036,1006.2905804778072,0,0,0,0.2615594857925045,23,1,1,1,1,0
2140.355567919315,0.8427171510140588,0.2583978791670338,7,4,6,0,1,9,2,2349.9548278398224,1061.1577355052939,14126.757980495968,5773.61774157386,21289.32743744832,0,0,0,0.4605025361968837,3,3,1,1,1,1
3945.836738971603,0.7891673477943206,1.1851300517434453,1,2,7,0,0,8,1,214.11446972927948,2452.5285595009536,10950.377353462678,9616.868964417548,574.5038938586196,0,0,0,0.024564458998652488,10,1,1,1,0,0
2397.7685013421246,0.4795537002684249,0.74664629343237,1,2,4,0,1,2,0,1569.4800020736611,777.4281263031992,11586.206329782084,8067.981296169571,89.79379915613268,0,0,0,0.13956186417758915,16,4,1,1,1,0
366.4236355068753,0.07328472710137507,0.2849230961610224,1,3,9,0,1,3,1,1635.1855703793267,705.1876290139015,9970.48149339916,7830.918029626707,105.65761904807121,0,0,0,0.11821047284601015,13,3,1,1,1,0
338.03208142154944,0.06760641628430988,0.2659423866306675,1,2,5,0,1,10,1,228.20231248006138,9974.369979556992,1859.1290232476986,9761.021182893672,518.1983212749375,0,0,0,0.021279073302281373,23,1,1,1,1,0
1334.062635313283,0.26681252706265657,0.022023655594467586,0,0,7,1,2,9,1,0.0,3024.465022136911,6205.328644989111,14904.566142724492,0.2891847608218376,0,0,1,0.16454678239425014,8,1,1,1,1,0
101.46940826905471,0.020293881653810943,0.4379936956710458,1,3,6,0,0,7,1,1154.8282376628536,4614.580213325104,14380.554453658571,14446.406571928494,196.79793808489623,0,0,0,0.028239160576964063,8,6,0,1,1,0
